PC1,PC2,PC3
-0.5968782387887347,-1.639810354808744,-0.7206997473806718
-0.22845620751357387,-1.5788381075800448,-0.2897589820756243
0.0694179825454249,-1.414858592513608,-0.17208955256005073
-0.13875463692880988,-1.461567556682998,-0.34123551797778184
-0.20879897526350882,-1.5642728002968824,-0.5761700620192786
-0.20773110762760563,-1.7392822136376707,-0.5782193395773461
-0.6367728493796551,-1.7986131388090927,-0.9382875103052173
-0.3640421709739078,-1.485848427099779,-0.2746112828603399
0.2354582678918984,-0.8228383980755533,-0.6796740172884109
-0.32379463858462293,-0.5174884093271944,-0.36980224339971024
-0.07835608801059611,-1.48826796195835,-0.37222077134288845
-0.4200142127920733,-2.1729711802461025,-0.03503516232489275
-0.3141432724542291,-2.1726325172426724,-0.13819012983998286
-0.2844054600708745,-2.124747460824147,-0.14353260043614285
0.29479740213450195,-1.9537885312280479,0.11396594163187836
-0.47759082175519685,-2.3579650045728853,-0.19259121470341517
-0.20279074860375212,-1.9150270228372437,0.41126200569524496
-0.2815148410647857,-2.3947926471812986,-0.3018895029587415
-0.25410322995122364,-2.1282003542031576,-0.17645541780065765
-0.20103958564460936,-2.4057267997426415,-0.665117217650577
-0.32740747194693814,-1.052820103857071,-1.0441475492989765
-0.18407408224952412,-2.1230557541869364,0.12291252394388695
0.038200956720694866,-2.0656929038013487,0.38027446116122976
-0.47778148283869737,-2.3724951583894693,-0.1627577931876385
-0.5680934073090153,-2.1670774859119146,-0.2534400598546005
-0.021877363699114683,-1.887418215856159,0.2792906964464128
-0.21809051043229524,-2.0312874584055565,0.5196409224588044
-0.40481348478959944,-2.2345015990722836,-0.01832882563454245
-0.2816522190349787,-2.247325340705624,-0.3820604553524353
0.046974394420898395,-2.4134881668078934,-0.13537553881277387
-0.06738016287567158,-2.0685580473760807,0.45392434473364657
-0.21655836488240818,-0.7228188008511234,-0.4872229063879805
-0.19951890677164194,-2.00218493673303,0.09422753038292507
0.249721702328636,-2.131095184966751,0.2402547286119642
-0.43237771748820975,-2.369146181264042,-0.21230618802096254
-0.22959231710016403,-2.0223163827283033,0.11775310319735305
0.06339829583148048,-1.979286295506616,0.6132876719229239
-0.25996314017529754,-2.093829235445379,0.2063008164645837
-0.027203389775727022,-1.8636383213546759,0.6115169270535362
-0.47766719877504105,-2.1894398392942294,-0.29287000648969524
0.08709013345683411,-2.1783506446467378,0.009321306313646032
0.18921634214272354,-2.0489498536996984,0.24702226305919597
-0.2561939363880558,-0.6445788556677846,-0.9069157118049845
0.5378742040682124,-1.7522504989800787,0.8147427983630099
-0.036948398454777036,-1.8836911569591066,0.2858623542189286
0.033080749246922427,-1.8785465569428854,0.5852302959634731
-0.2297676617187575,-2.1341333817296073,0.20856671803709498
-0.34477334956834593,-2.333641269872419,0.03581590084574
0.3648418663011087,-2.045930776396546,0.47431407670038794
0.25948180892243744,-1.8699098719250065,0.4090658893025669
-0.06369639906040586,-2.2699536890654044,0.1661798364516489
0.053500844381145884,-2.1442799570154176,0.3973091354246832
0.5978914970467449,-1.910562521774064,0.9094315412015682
0.15710054466455667,0.22674287164008816,0.1728335413841373
-0.4174440010981525,-2.3177021125823383,-0.23964236033227104
-0.38724099024106684,-2.2118021926765437,-0.33229995312479
-0.13398486702840862,-2.262042879108832,-0.1137369410465154
-0.2541031372329757,-2.2717721880428074,-0.0840454033597004
0.16862853413143225,-1.9026563512666435,0.5298442738308656
0.3947855833828192,-1.967995970472143,0.427510509423094
-0.6980710695972687,-2.226087984717365,-0.5183016114585048
-0.16399734263390167,-2.15856515641566,-0.17632636079678607
0.15281480116990817,-2.372402778263223,-0.26148016321762685
-0.4289706467205919,-1.8986046246370478,0.5475390711440814
-0.03759754020749835,-0.5486509964817253,-0.5038005804509452
-0.31156550186883475,-2.2121799073430717,-0.41131796094354667
-0.02205264871312015,-2.0915313937543805,0.42951074914105575
-0.08871076181107253,-2.252166196997008,-0.15355975375664907
-0.5926194511884859,-2.46281827988135,-0.4238087452946622
0.11392976131989431,-1.9553488131183498,0.224255656019059
0.1989765414547728,-1.9313363744976042,0.5082434381907559
-0.3117942885463035,-2.2398712229115194,-0.36891713980740376
-0.29970524839034557,-2.199987372438274,-0.06155654494142799
-0.4118662864967627,-2.346914518418441,-0.5954069905789122
0.15948612176450244,-2.0429270228251197,0.21684767714522635
-0.25969708223628807,-0.7300648606025781,-0.7001596802121722
0.023046045658302653,-2.090920400758395,0.41449439809855176
-0.3298396331782888,-2.282197201190715,0.008479728534431163
-0.13934145318478328,-2.1564957351119216,0.1691367714020002
-0.2595436659234003,-2.0926282900145323,0.1604694350815093
0.0173507998738803,-2.175766594245716,-0.3261524346907826
-0.07358631811019488,-2.288743284384184,-0.14472219441162196
-0.021549324645420944,-2.0203553685152493,0.32962822732433034
0.14361432370360153,-2.1207368719348145,0.36192113591842545
-0.0935106546909246,-2.0467622703198107,0.005236362089416476
0.12877204251174793,-2.038042842526582,0.2930883959687423
0.14223544772091015,0.2092440251002845,0.170947679061575
0.14381260990589576,-2.103574485767858,0.3295742344785757
0.0019213845349174863,-2.295754455816178,-0.201447220486822
-0.018452887036492175,-2.1270341025154207,0.04400092899685144
-0.16402790271366416,-2.0767979069202323,-0.22567887895539335
0.12872626530805817,-2.0128157126746324,0.28176641424433735
0.008043577367194932,-1.9712070718110712,0.3390382986995069
-0.2693344253152121,-2.128474519721199,-0.15010425820865866
0.12885601815945769,-2.1629152515006798,0.3644508465621042
0.1441633653704025,-1.982491797650715,0.21395415797120398
-0.22402206867199997,-2.3002841646398937,-0.07708087951214575
-0.05115836434171129,-0.7005805774549503,-0.5592507367090022
-0.15384819603605734,-2.0092591372300244,0.022714491379148327
-0.4926924232133537,-2.2622155651918585,-0.24197279040671824
-0.3267279122181129,-2.4348871254328732,-0.24917095305513817
0.27412577742106875,-1.9287457635460101,0.48384266942325505
-0.08158183474788078,-1.9185834653647413,0.2729700209199744
0.15236479332917643,-2.332856998152828,-0.23859843872431552
-0.14926940511029244,-2.332018326022214,-0.03678784539994706
-0.19357499440893025,-2.202448988419092,-0.19076339202010917
-0.48083216973486453,-2.250023030287061,0.10778862559540045
0.2393136341086112,-1.9685385677862202,0.8044736863042311
0.1889816445884596,0.04004777460142146,0.08827116725844608
-0.07911072310734917,-2.1385539422100077,0.1274409231943942
0.10249670655307591,-2.117535135070125,-0.074839891532039
0.008638462465005617,-1.9607404372643855,0.26840045564880277
-0.6647943706557273,-2.4296109846452434,-0.7636324717792697
0.4253776011302878,-1.922699689479725,0.33207903152984986
-0.4873282119381854,-2.3651304768383965,-0.527359982779307
-0.0736320423320286,-2.3455572024406055,-0.10323845359833732
-0.04345197305864362,-2.1450026697004643,-0.2543627597907485
-0.05230912812000923,-2.0722851062731333,0.44735268696113073
0.05318046355990575,-2.0599862269486873,0.3774617012087487
-0.7502049262477644,-0.8890597612570736,-0.8115358651847349
-0.3033313431899511,-0.8611053636168906,-0.7584871249246459
0.17461053235172017,-2.0282284552695633,0.1926816599041975
0.43094350467269416,-2.3235720784562366,1.3992857816685125
-0.03494979251563445,-2.6565550170922423,0.5469961938399186
-0.09833799426600634,-2.5376002798542334,0.8614236031815339
0.025624200362152717,-2.7252653881944875,0.5242080553932383
0.08584733843445312,-2.761231482585678,0.5180292636957615
-0.17378469596076965,-2.5095312496192577,0.8980407898641476
-0.19524489542473417,-2.7789078731507053,0.35968871135194297
0.5595911094350889,-2.5920425029125345,0.8353648718198713
-0.21026255434884122,-2.756755187801044,0.3486660096559455
-0.11334931950405865,-0.5130648193876454,-0.4392520652947231
0.11306838118276244,-2.6527411772637715,0.7657067848105789
0.2582238232670572,-2.55035135346161,0.98220724438773
-0.08321358367878853,-2.522901712298677,0.837257585940505
-0.09476866683723284,-2.6861832279022293,0.5519748559057353
-0.04442013797254622,-2.8279706318083715,0.2892735113517417
-0.4635338350808387,-2.855350799909151,0.22753997186677452
0.13755638556378105,-2.5034782478973034,1.0344521689947532
0.2734245181558711,-2.56060611734506,0.9659100044920242
-0.18011285971872282,-2.761577073244777,0.3330092141868409
-0.05317064071178099,-2.564574850647626,0.8567895094084262
0.14247688957061244,-0.5131889493737871,-0.5507098422508396
0.05572051916071566,-2.748512900090828,0.5261456193926465
0.5244280252216288,-2.4657743275905872,1.0867959363263053
-0.19507710969761452,-2.7722744163852386,0.3373957296083863
0.21855034112115174,-2.6328193993011517,0.691728563665059
-0.30739827529869745,-2.9744784417232317,-0.14367163762355817
0.34343835601539524,-2.468429803132666,1.2108984682298143
0.007159249023630259,-2.5636896921336003,0.8154219987739234
-0.19519151959317887,-2.7604822466980963,0.3420943518834297
0.007555854541878683,-2.5806405747424184,0.7837317724802799
0.29807268314521557,-2.407341963563497,1.214875886856715
-0.03653470924776702,0.03935124355892493,0.16429264692597473
-0.15551803744727336,-2.678014200858555,0.6325730326061011
0.9799280726697378,-2.212501878523945,1.721465299791143
-0.0045178691491720374,-2.7178112704003823,0.53735137093827
-0.029402512162099173,-2.798847662215301,0.267292636461683
0.28836589277838187,-2.5578054712557146,0.9690639288426984
-0.10346576063125246,-2.4556374752316072,1.1349000710799624
0.3540752440265487,-2.654570759687481,0.6372822659874602
0.37873869236714064,-2.5473177961479054,0.9142247650900608
0.022344693674856995,-2.579208920717795,0.8041517187263642
-0.17041366135702243,-2.6650214528456635,0.6143382287109871
-0.4721560287242489,-0.506436002071331,-0.5612155369108177
0.4488593150034356,-2.4695658839730266,1.1570280864768805
0.28854130362429525,-2.5485397821398763,0.9442574671750689
-0.2856711039587083,-2.756545519768391,0.3991186579870377
0.4939961349688264,-2.455793729225179,1.1294443358140098
-0.32105534973084343,-2.655336427664518,0.6904370637055414
-0.17079504312861157,-2.601785581581914,0.614598633887639
0.12778090290048452,-2.575080536857411,0.745254377125284
0.09138696055553475,-2.8548807051163765,0.20783560965554287
-0.14997841532619177,-2.7716634233892536,0.32237937856588234
0.2583992341129705,-2.541085664345771,0.9574007827201004
-0.18641629537108345,-0.730272918645228,-0.5003662219330121
0.040626575935012475,-2.701406883302161,0.5072541403513262
-0.25547565861582827,-2.7455740111098867,0.36838098297349287
-0.23092662017080062,-2.626528877883169,0.650022104351137
-0.1346785607794007,-2.79897482166059,0.3064104762432798
0.4638998161702635,-2.4325462173288375,1.1275067718146017
0.010720951333610066,-2.7149048725319678,0.5084867314221978
0.12800975580527324,-2.6499405311744266,0.768860709161253
0.05248676318618171,-2.5866630385118996,0.7910084031813327
-0.3125947008467464,-2.8649300733112275,0.1194225730054737
-0.02934910321688385,-2.8316976907054237,0.2827018535792259
-0.3894306413821657,-0.8586708890242996,-0.9464418596282538
0.06096269542152596,-2.8422678744005965,0.2479705292191745
-0.0045178691491720374,-2.7178112704003823,0.53735137093827
0.16126351316311394,-2.758808918267959,0.46506313544059624
-0.027950426244614492,-2.4702715453017756,1.0822622803979005
-0.12520055709003533,-2.676202629536821,0.5946232553934397
-0.3427367703580711,-2.8574759555171227,0.1325658885505053
-0.2403435897961569,-2.77951886614669,0.37470506239444695
-0.004632279044736388,-2.7060191007132404,0.5420499932133133
-0.029280444034081213,-2.8592832544948026,0.293084110848622
0.15777806866380242,-2.5915265453544105,0.7534643188688002
-0.5210887180166619,-1.0674377728152677,-1.180657150555511
-0.02307434840414599,-2.5468018385897815,0.8323242121389898
-0.08298476388765988,-2.5464860516729613,0.8278603413904182
0.23327817930378109,-2.652445604079509,0.7322563493037293
0.3236509788925399,-2.641957928971701,0.6774171855510916
0.11288531210439551,-2.6133634437872515,0.760023149816226
-0.13383664993370575,-2.4245990180632186,1.1574406311750807
-0.2826204170625413,-2.879017647870798,0.1285722392039988
-0.2555900353977326,-2.7850574963654764,0.40608318183459235
-0.18869554361717789,-2.5428234902612967,0.9112358070860248
0.13771654617210718,-2.4994770234822097,1.0146726671752702
0.23328447987617576,-0.5987871740198507,-0.5904001940625863
0.010492164656141369,-2.742596188100416,0.5508875525583405
-0.08059762127210605,-2.651839250532676,0.617569508388687
-0.20038032002243378,-2.6483016459357196,0.6026750825883891
0.33888983248898197,-2.690327186046018,0.6815561226210753
-0.11030496629394626,-2.63791972260698,0.5798544827024975
0.4035241757220906,-2.4492247699451006,1.1839551619935447
0.5695420029442989,-2.5111745248365884,1.0997562020217109
-0.0530104801034549,-2.5605736262325327,0.8370100075889432
0.36366765761147835,-2.5435907372508533,0.9207964228625766
0.5093569904659665,-2.4620472686935346,1.0933675940988212
-0.25926994975193723,-0.7775073377640912,-0.715500964933264
-0.08957986640797799,-2.7983638286646055,0.2913941252007758
-0.37297796641371295,-2.884240858277863,0.17838444310848975
0.17305504123148063,-2.6164795096883187,0.7384351410012063
-0.04978438236137448,-2.6737800652191015,0.5416571271382746
0.07731799725389338,-2.472776618206858,1.0456579205403767
-0.06840186256669738,-2.523828492211482,0.8567378077315805
-0.3126480766783017,-2.883355699763836,0.137016932473987
-0.1801204848375165,-2.764209305595149,0.33552269411091395
-0.21539794583288085,-2.6774246155287904,0.6246559574784477
0.4337653717777324,-2.4224598671843602,1.13813660743556
-0.21366023996670158,-0.8056393970640664,-0.7669061645444544
-0.3279337574665341,-0.9985761232962168,-1.0225338868337768
0.26670734750753516,-2.752048302057202,0.403652313915443
0.17336144233408834,0.10037724799675662,0.11739621195117021
-0.08347422186875868,-0.46907523560514336,-0.4568335979381461
-0.2037755280380328,-0.49070246600533096,-0.39982211865962836
-0.48017719762372,-0.8032904605179869,-0.8938557706230374
-0.06535250021692932,-0.5952744226046037,-0.7339516744937008
-0.26389188133356256,-0.4691607736516549,-0.3958284693131215
-0.44944780852879035,-0.895206355012697,-0.9157170114397992
-0.05042612776463548,-0.7965607254297536,-0.5761204886348577
0.2627121978497576,0.18886128967357904,0.12213331470148335
-0.19973329092121878,-0.7119550210667894,-0.7132901689321138
-0.1531091290680274,-0.871991334228883,-0.7887545785361262
-0.008172423922002292,-0.506136156543014,-0.4720975273322121
-0.09265720431825812,-0.8802661130516263,-0.8373341913697455
-0.14082208389080544,-0.5648469584321996,-0.6963947633560784
-0.3596089195784211,-0.8331069316944062,-0.9464290328031638
-0.4129776083731724,-0.5993389942385505,-0.39683232789357975
0.04151004994614973,-0.7860123654571428,-0.8206218356433368
-0.5235368615825647,-0.9831424327585337,-0.950258478161193
-0.2782078107785002,-0.5432620346897412,-0.42026771855589207
0.03740178182554686,0.1669388531942265,0.1896972742739339
-0.34360733555246076,-0.9566722763534905,-0.9758144826725398
-0.36382142002461637,-0.8249712225918252,-0.7237429737395047
-0.31314491833355573,-0.9971444692715934,-1.0021139405876929
-0.0351034044841955,-0.8057202956614259,-0.6062305460468913
-0.37490877412521223,-0.8057955334230694,-0.9304601304805612
-0.1580742903363458,-0.52826826105502,-0.4549862160908536
0.025440081295685087,-0.874704465176615,-0.6255654801144896
-0.13993707037955883,-0.8480254675674841,-0.5874809508345322
-0.5667976139508026,-0.9812285551732195,-1.1559831497862683
0.38643818901263266,-0.16641906486796562,-0.060121922269840755
0.06416773744277718,-0.6366420743216014,-0.3336489087156566
-0.28984677686640653,-0.725242975158846,-0.6845028847430675
0.007066396560779881,-0.5032297586746,-0.5009621668482843
-0.4914424401724908,-0.9998638496584815,-1.1888414386488473
-0.07999616104360241,-0.827557194094267,-0.5996717150994654
-0.38207304987696766,-0.49342184639221887,-0.5865496167207824
-0.4488986410300815,-0.9518087695109796,-0.9382703983600075
0.00769446991736672,0.1295827261771908,0.18498582517380052
0.022559566861013194,0.14708157271699446,0.1868716874963629
-0.3066034662030915,-0.5238493105646231,-0.6241065278584048
0.03784916148726495,-0.5767200267167013,-0.5404177671335588
